12,17,19,23,28,35
12,17,20,21,28,36
12,17,20,21,28,36
12,17,20,22,28,35
12,18,19,21,28,36
12,18,19,21,28,36
12,18,19,22,28,35
12,18,20,21,28,35
12,18,20,21,28,35
12,18,20,21,28,35
12,18,20,21,28,35
12,18,20,21,28,35
12,19,20,21,28,34
12,19,20,21,28,34
13,14,15,21,28,43
13,14,15,21,28,43
13,14,16,21,28,42
13,14,16,21,28,42
13,14,17,21,28,41
13,14,17,21,28,41
13,14,17,27,28,35
13,14,18,21,28,40
13,14,18,21,28,40
13,14,18,26,28,35
13,14,19,21,28,39
13,14,19,21,28,39
13,14,19,25,28,35
13,14,20,21,28,38
13,14,20,21,28,38
13,14,20,24,28,35
13,14,21,23,28,35
13,15,16,21,28,41
13,15,16,21,28,41
13,15,16,27,28,35
13,15,17,21,28,40
13,15,17,21,28,40
13,15,17,26,28,35
13,15,18,21,28,39
13,15,18,21,28,39
13,15,18,25,28,35
13,15,19,21,28,38
13,15,19,21,28,38
13,15,19,24,28,35
13,15,20,21,28,37
13,15,20,21,28,37
13,15,20,23,28,35
13,15,21,22,28,35
13,16,17,21,28,39
13,16,17,21,28,39
13,16,17,25,28,35
13,16,18,21,28,38
13,16,18,21,28,38
13,16,18,24,28,35
13,16,19,21,28,37
13,16,19,21,28,37
13,16,19,23,28,35
13,16,20,21,28,36
13,16,20,21,28,36
13,16,20,22,28,35
13,17,18,21,28,37
13,17,18,21,28,37
13,17,18,23,28,35
13,17,19,21,28,36
13,17,19,21,28,36
13,17,19,22,28,35
13,17,20,21,28,35
13,17,20,21,28,35
13,17,20,21,28,35
13,17,20,21,28,35
13,17,20,21,28,35
13,18,19,21,28,35
13,18,19,21,28,35
13,18,19,21,28,35
13,18,19,21,28,35
13,18,19,21,28,35
13,18,20,21,28,34
13,18,20,21,28,34
13,19,20,21,28,33
13,19,20,21,28,33
14,15,16,21,28,40
14,15,16,21,28,40
14,15,16,26,28,35
14,15,17,21,28,39
14,15,17,21,28,39
14,15,17,25,28,35
14,15,18,21,28,38
14,15,18,21,28,38
14,15,18,24,28,35
14,15,19,21,28,37
14,15,19,21,28,37
14,15,19,23,28,35
14,15,20,21,28,36
14,15,20,21,28,36
14,15,20,22,28,35
14,16,17,21,28,38
14,16,17,21,28,38
14,16,17,24,28,35
14,16,18,21,28,37
14,16,18,21,28,37
14,16,18,23,28,35
14,16,19,21,28,36
14,16,19,21,28,36
14,16,19,22,28,35
14,16,20,21,28,35
14,16,20,21,28,35
14,16,20,21,28,35
14,16,20,21,28,35
14,16,20,21,28,35
14,17,18,21,28,36
14,17,18,21,28,36
14,17,18,22,28,35
14,17,19,21,28,35
14,17,19,21,28,35
14,17,19,21,28,35
14,17,19,21,28,35
14,17,19,21,28,35
14,17,20,21,28,34
14,17,20,21,28,34
14,18,19,20,28,35
14,18,19,21,28,34
14,18,19,21,28,34
14,18,20,21,28,33
14,18,20,21,28,33
14,19,20,21,28,32
14,19,20,21,28,32
15,16,17,21,28,37
15,16,17,21,28,37
15,16,17,23,28,35
15,16,18,21,28,36
15,16,18,21,28,36
15,16,18,22,28,35
15,16,19,21,28,35
15,16,19,21,28,35
15,16,19,21,28,35
15,16,19,21,28,35
15,16,19,21,28,35
15,16,20,21,28,34
15,16,20,21,28,34
15,17,18,21,28,35
15,17,18,21,28,35
15,17,18,21,28,35
15,17,18,21,28,35
15,17,18,21,28,35
15,17,19,20,28,35
15,17,19,21,28,34
15,17,19,21,28,34
15,17,20,21,28,33
15,17,20,21,28,33
15,18,19,21,28,33
15,18,19,21,28,33
15,18,20,21,28,32
15,18,20,21,28,32
15,19,20,21,28,31
15,19,20,21,28,31
16,17,18,20,28,35
16,17,18,21,28,34
16,17,18,21,28,34
16,17,19,21,28,33
16,17,19,21,28,33
16,17,20,21,28,32
16,17,20,21,28,32
16,18,19,21,28,32
16,18,19,21,28,32
16,18,20,21,28,31
16,18,20,21,28,31
16,19,20,21,28,30
16,19,20,21,28,30
17,18,19,21,28,31
17,18,19,21,28,31
17,18,20,21,28,30
17,18,20,21,28,30
17,19,20,21,28,29
17,19,20,21,28,29
